time_ps,amplitude
35400,-0.00000019945244500441106
35425,0.0000006963641703272572
35450,-0.00000019157208108744328
35475,0.0000006892507951050675
35500,-0.0000001847012491840161
35525,0.0000006840205879488082
35550.00000000001,-0.00000018139757318458294
35575,0.0000006824855462994606
35600,-0.0000001822028965481337
35625,0.0000006848463436348595
35650,-0.00000018667695966811948
35675,0.0000006898275539679588
35700,-0.0000001927468142870481
35725.00000000001,0.0000006949972501946178
35750,-0.00000019799980832679864
35775,0.0000006980123661293192
35800,-0.00000020024262581408436
35825,0.0000006971436263825126
35850,-0.0000001985406581361815
35875,0.0000006923110329459803
35900.00000000001,-0.00000019351770585984696
35925,0.0000006847394207198931
35950,-0.00000018700261472659463
35975,0.0000006767534812546216
36000,-0.0000001815533714477624
36025,0.0000006707688693374791
36050,-0.00000017924081952003235
36075.00000000001,0.0000006683992594957999
36100,-0.00000018095105391857658
36125,0.0000006696892949076272
36150,-0.0000001860670069131487
36175,0.0000006734940676267342
36200,-0.0000001928868211820145
36225,0.0000006775365044564552
36250.00000000001,-0.0000001988339946024098
36275,0.0000006794179658875521
36300,-0.00000020198558958739454
36325,0.0000006776501115801636
36350.00000000001,-0.00000020134226774715103
36375,0.0000006719732217330687
36400,-0.00000019750054214284773
36425,0.0000006637406324561113
36450,-0.0000001923021646366152
36475,0.0000006550579887409924
36500,-0.00000018805843304825487
36525.00000000001,0.0000006482995706935668
36550,-0.00000018686828062719485
36575,0.0000006449628371374416
36600,-0.00000018952958913409645
36625,0.0000006451886882530289
36650,-0.00000019548940333180553
36675,0.0000006477407996641205
36700.00000000001,-0.0000002030136230235513
36725,0.000000650568522386763
36750,-0.00000020983854631673182
36775,0.0000006513298331789485
36800,-0.0000002138420041042366
36825,0.0000006485239973930135
36850,-0.0000002143030295442827
36875.00000000001,0.0000006420717368893492
36900,-0.00000021166764097024782
36925,0.0000006330554509492714
36950,-0.0000002077512488707356
36975,0.0000006237217140547813
37000,-0.0000002047743552502368
37025,0.0000006161463874665429
37050.00000000001,-0.00000020464320282798099
37075,0.0000006118836384239046
37100,-0.0000002082636707534391
37125,0.0000006110200445608172
37150,-0.00000021500988922618092
37175,0.0000006124070428548123
37200,-0.0000002232588589556883
37225.00000000001,0.0000006140190333958628
37250,-0.00000023082032085675053
37275,0.0000006137098380598616
37300,-0.00000023575465024627817
37325,0.0000006099776859169737
37350,-0.00000023716551433849986
37375,0.0000006027255239349216
37400.00000000001,-0.00000023573023444356522
37425,0.0000005931309094986403
37450,-0.00000023297082418771708
37475,0.0000005831112290799467
37500,-0.00000023113304425947945
37525,0.0000005748842477615312
37550,-0.00000023200332832651327
37575.00000000001,0.0000005697287051020794
37600,-0.00000023640105761835173
37625,0.0000005679189685192654
37650,-0.00000024387685848559215
37675,0.0000005682538761764278
37700,-0.00000025271914561031394
37725,0.0000005688323136965323
37750.00000000001,-0.0000002609239224682369
37775,0.0000005675952543526819
37800,-0.0000002665900398213239
37825,0.0000005631169688324889
37850,-0.00000026891279913954236
37875,0.0000005552253961038645
37900,-0.00000026840132782979254
37925.00000000001,0.0000005451164359904226
37950,-0.00000026670185371280297
37975,0.000000534654968964432
38000,-0.0000002657518352044974
38025.00000000001,0.0000005258126540841346
38050,-0.00000026743206493762273
38075,0.0000005200456070220127
38100.00000000001,-0.00000027247693146215113
38125,0.0000005174129782403725
38150,-0.0000002804284400248491
38175,0.0000005169555030715145
38200.00000000001,-0.0000002897837698689898
38225,0.0000005166894965213942
38250,-0.0000002983786033805558
38275,0.0000005147468955524204
38300,-0.00000030460494082618084
38325,0.0000005097042992119327
38350,-0.00000030755673074978063
38375.00000000001,0.0000005014150659121697
38400,-0.0000003077781367544219
38425,0.0000004909750599413343
38450,-0.00000030680023299645143
38475,0.0000004802526361036286
38500,-0.0000003065900242571473
38525,0.00000047110509071579543
38550.00000000001,-0.000000308778403956822
38575,0.0000004648760942860264
38600,-0.00000031426984370419575
38625,0.00000046178915646954977
38650,-0.00000032249667714090435
38675,0.00000046072314519030044
38700,-0.00000033201306925967344
38725.00000000001,0.0000004599645766489857
38750,-0.0000003408462065923601
38775,0.000000457507263185164
38800,-0.00000034729142672773605
38825,0.0000004521580825311844
38850,-0.00000035066651871140664
38875,0.0000004437314784500046
38900.00000000001,-0.0000003513134987365163
38925,0.00000043323241305515126
38950,-0.00000035082183202916895
38975,0.0000004225107175237497
39000,-0.0000003510268484774315
39025,0.00000041331838529501397
39050,-0.0000003535382726571612
39075.00000000001,0.00000040696383241112244
39100,-0.00000035912544982252825
39125,0.0000004035684499914538
39150,-0.00000036745081088973564
39175,0.0000004022635617939585
39200,-0.0000003768129563930245
39225,0.0000004012054990454317
39250.00000000001,-0.00000038555945947038595
39275,0.0000003986067613759303
39300,-0.00000039201124191201586
39325,0.0000003932016436891672
39350,-0.0000003954404970141212
39375,0.00000038492193588091084
39400,-0.0000003963189527667055
39425.00000000001,0.0000003746729160258866
39450,-0.0000003959578513956785
39475,0.0000003641964851919255
39500,-0.000000396289066451061
39525,0.00000035527930930534524
39550,-0.00000039877063362503407
39575,0.0000003491242579478637
39600.00000000001,-0.0000004040640333435874
39625,0.00000034590004771573035
39650,-0.0000004119547305503346
39675,0.0000003447203216211392
39700,-0.0000004209224475637541
39725,0.0000003437017375151896
39750,-0.00000042928454435653407
39775.00000000001,0.0000003411852689261252
39800,-0.0000004354803315731459
39825,0.0000003360843159327942
39850,-0.00000043875889788047573
39875.00000000001,0.00000032814913408785173
39900,-0.0000004395273502932895
39925,0.0000003183942103301973
39950.00000000001,-0.0000004391395429514944
39975,0.00000030837836861863366
40000,-0.0000004393011323600149
40025,0.00000029987105709672335
40050.00000000001,-0.00000044158263468041525
40075,0.0000002940691712360888
40100,-0.0000004465882801341081
40125,0.00000029098192566578973
40150,-0.00000045411902260816817
40175,0.00000028988522293715846
40200,-0.0000004626532772444847
40225.00000000001,0.0000002891017620854086
40250,-0.00000047051060692027136
40275,0.00000028691265185898374
40300,-0.00000047618784759784205
40325,0.0000002822467359830938
40350,-0.0000004790990613123824
40375,0.00000027495319887549385
40400.00000000001,-0.0000004795143999647422
40425,0.00000026583043366557035
40450,-0.0000004787853109533557
40475,0.00000025654821733667177
40500,-0.0000004785990077582625
40525,0.0000002486935801737644
40550,-0.0000004803826312294035
40575.00000000001,0.00000024345237936707065
40600,-0.000000484874876249819
40625,0.0000002409393256019854
40650,-0.0000004916027325219119
40675,0.0000002402892520514399
40700,-0.0000004994007758440944
40725,0.00000024000063247875403
40750.00000000001,-0.0000005064916495101102
40775,0.00000023834606266426306
40800,-0.0000005114772168024473
40825,0.00000023433479512391386
40850,-0.0000005137631142737575
40875,0.0000002277980477582986
40900,-0.0000005136763439050895
40925.00000000001,0.0000002195652051284469
40950,-0.0000005124202748785223
40975,0.00000021111640702287104
41000,-0.0000005116730823484517
41025,0.00000020416334733930341
41050,-0.0000005128585638392025
41075,0.00000019963412345447296
41100.00000000001,-0.0000005165763803383072
41125,0.0000001978101114019637
41150,-0.0000005224950312410215
41175,0.00000019777123805297947
41200,-0.0000005293247613558094
41225,0.00000019806757456386492
41250,-0.0000005355600822820605
41275.00000000001,0.00000019713448562441727
41300,-0.0000005397178475252673
41325,0.0000001938803306789083
41350,-0.0000005412673547144919
41375,0.00000018825748160367084
41400,-0.0000005405466976249329
41425,0.00000018098379950259869
41450.00000000001,-0.0000005386802068851892
41475,0.00000017353639170103463
41500,-0.0000005372728171249008
41525,0.00000016746684550206226
41550.00000000001,-0.0000005377236313997003
41575,0.00000016384853340767336
41600,-0.0000005405979035533193
41625.00000000001,0.00000016272890790425265
41650,-0.0000005455490919015205
41675,0.0000001634057515964571
41700,-0.0000005514436485221097
41725.00000000001,0.00000016438205219238
41750,-0.0000005566815164392835
41775,0.00000016419679105261764
41800.00000000001,-0.0000005600292856122735
41825,0.00000016182299389377874
41850,-0.0000005607738104984605
41875,0.0000001570965466601848
41900.00000000001,-0.0000005593522351965419
41925,0.00000015085649041068905
41950,-0.0000005568228740315817
41975,0.000000144386009814923
42000,-0.0000005547177903686418
42025,0.0000001392552431145333
42050,-0.0000005543965730936407
42075.00000000001,0.00000013647513696923852
42100,-0.0000005564209943909049
42125,0.00000013615483762663416
42150,-0.000000560441628216779
42175,0.00000013749529670370464
42200,-0.0000005653603323274581
42225,0.00000013920504859932237
42250.00000000001,-0.0000005697143106164759
42275,0.00000013975536750088224
42300,-0.0000005721688449700224
42325,0.0000001382060181853717
42350,-0.0000005722129738927606
42375,0.00000013439100787770997
42400,-0.0000005700555145704556
42425.00000000001,0.00000012905604518387293
42450,-0.0000005669104596872643
42475,0.00000012357786505212687
42500,-0.0000005641446398918504
42525,0.0000001193173648772472
42550,-0.0000005630931547706552
42575,0.00000011735629557030336
42600.00000000001,-0.0000005643433975688339
42625,0.00000011774477548520679
42650,-0.0000005675127421334025
42675,0.00000011974952052185017
42700,-0.0000005715515354332013
42725,0.0000001220574721294554
42750,-0.0000005750568961016
42775.00000000001,0.00000012330480791966636
42800,-0.000000576766189253064
42825,0.00000012246248459746312
42850,-0.0000005760883097227776
42875,0.0000001194561722872578
42900,-0.0000005733799137708218
42925,0.00000011496141039124552
42950.00000000001,-0.0000005696507359154168
42975,0.00000011029644420013085
43000,-0.0000005663813598122402
43025,0.00000010686793516789805
43050,-0.000000564712997919159
43075,0.00000010555017437852143
43100,-0.0000005652819523582764
43125.00000000001,0.00000010655928206482201
43150,-0.0000005677425030103933
43175,0.00000010906571712432367
43200,-0.0000005710164721062227
43225,0.00000011187691972835978
43250,-0.0000005738127288879014
43275,0.00000011362706220374719
43300.00000000001,-0.0000005748986504627851
43325,0.00000011339796457399132
43350,-0.0000005737000965400085
43375,0.00000011101269770108502
43400.00000000001,-0.00000057052570490157
43425,0.00000010722704169019437
43450,-0.0000005664398605720322
43475.00000000001,0.00000010324118315807596
43500,-0.0000005627428751875385
43525,0.00000010041275122496529
43550,-0.0000005606786523948415
43575.00000000001,0.0000000996356137594745
43600,-0.0000005607037447674657
43625,0.00000010101302416742897
43650.00000000001,-0.000000562618138744142
43675,0.00000010391520666175325
43700,-0.0000005653314123499342
43725,0.00000010703685937585306
43750.00000000001,-0.0000005675816445727122
43775,0.00000010929080662691604
43800,-0.0000005679923336110448
43825.00000000001,0.00000010962794649849172
43850,-0.0000005663350315376903
43875,0.00000010786874726775864
43900,-0.0000005627621986192821
43925.00000000001,0.00000010464948330124457
43950,-0.0000005583733193592622
43975,0.00000010124426896851446
44000,-0.0000005544241492572155
44025,0.00000009887320651102982
44050,-0.000000552016709232106
44075,0.00000009845885129422527
44100.00000000001,-0.000000551725523489921
44125,0.00000010011130324727446
44150,-0.0000005532122471230139
44175,0.00000010317767173972925
44200,-0.0000005555888380470719
44225,0.00000010649462289791245
44250,-0.0000005574967905097594
44275.00000000001,0.00000010877390099750528
44300,-0.0000005578632800151695
44325,0.00000010920391768642901
44350,-0.0000005561829916622685
44375,0.00000010756181034743406
44400,-0.000000552645382567718
44425,0.00000010454380805491326
44450.00000000001,-0.0000005483019414054269
44475,0.0000001013295263252445
44500,-0.0000005443748769540235
44525,0.00000009914007992328777
44550,-0.0000005419661428529565
44575,0.00000009879319207151127
44600,-0.0000005415737691638611
44625.00000000001,0.00000010045254228430167
44650,-0.0000005429798950462583
44675,0.00000010347263668109008
44700,-0.0000005451960687352653
44725,0.00000010670114325428415
44750,-0.0000005470426303055831
44775,0.000000108938033482886
44800.00000000001,-0.0000005473786348630938
44825,0.00000010930023375266273
44850,-0.0000005457558485133518
44875,0.00000010772608138864825
44900,-0.0000005423911897395328
44925,0.00000010474795697490435
44950,-0.0000005382163119627137
44975.00000000001,0.0000001015831376793841
45000,-0.0000005345111628862753
45025,0.00000009938474954118703
45050,-0.0000005322652212313983
45075.00000000001,0.00000009895002661686192
45100,-0.0000005319921694280083
45125,0.00000010041337450417132
45150.00000000001,-0.0000005334693302661009
45175,0.00000010318755117033618
45200,-0.0000005357657635318702
45225,0.00000010616824375198064
45250.00000000001,-0.0000005376719234284622
45275,0.00000010813497364203783
45300,-0.0000005382012489008048
45325.00000000001,0.00000010831527985644129
45350,-0.0000005368051063658896
45375,0.00000010655414395266405
45400,-0.0000005337866002541602
45425.00000000001,0.00000010349350199057028
45450,-0.0000005299967060778954
45475,0.00000010016118023870035
45500.00000000001,-0.0000005266366771561337
45525,0.00000009778410769989421
45550,-0.000000524749280028658
45575,0.00000009707718229279294
45600.00000000001,-0.0000005247383527695604
45625,0.0000000981866077331972
45650,-0.0000005264465199328328
45675.00000000001,0.00000010055992150093118
45700,-0.0000005289742892600202
45725,0.00000010310164255677989
45750,-0.0000005311677118147173
45775.00000000001,0.00000010466591016111693
45800,-0.0000005319981100093685
45825,0.00000010448413201302742
45850,-0.0000005310314106221625
45875,0.00000010244044634788452
45900,-0.000000528467110960662
45925,0.0000000990810380407936
45950.00000000001,-0.0000005252020232049404
45975,0.00000009549720325630062
46000,-0.0000005223341907889534
46025,0.00000009274485135435384
46050,-0.0000005208871076689547
46075,0.00000009167698244993971
46100,-0.0000005212913030128163
46125.00000000001,0.00000009230285780148506
46150,-0.0000005233799635906422
46175,0.0000000941096962581156
46200,-0.0000005262948759021668
46225,0.00000009614148877012951
46250,-0.0000005288597868524647
46275,0.00000009718650972878606
46300.00000000001,-0.000000530142410193335
46325,0.00000009654501065270438
46350,-0.0000005296712839442108
46375,0.00000009407770451552722
46400,-0.0000005276971348777693
46425,0.00000009034908088345617
46450,-0.000000525011684127108
46475.00000000001,0.00000008634732195922368
46500,-0.0000005227522203998802
46525,0.00000008319150812674536
46550,-0.0000005218464742551276
46575,0.00000008158353126397344
46600,-0.0000005227766664006595
46625,0.00000008169443477257232
46650.00000000001,-0.0000005253064929711115
46675,0.00000008292413711252777
46700,-0.0000005286258177861214
46725,0.00000008433899822968272
46750,-0.000000531677933235386
46775,0.00000008481552127292957
46800,-0.0000005334465340567363
46825.00000000001,0.00000008362627146318857
46850,-0.0000005335491075619814
46875,0.00000008068610268807674
46900,-0.0000005321885583331465
46925.00000000001,0.0000000765114633871633
46950,-0.0000005301593524187354
46975,0.0000000720771640150275
47000.00000000001,-0.0000005285176740699171
47025,0.00000006844135280736907
47050,-0.0000005282142188089978
47075,0.00000006632372340220627
47100.00000000001,-0.0000005296786074193705
47125,0.0000000658311449797111
47150,-0.0000005326971368457833
47175.00000000001,0.00000006646988959246869
47200,-0.0000005364827224685342
47225,0.00000006723337553360409
47250,-0.0000005399836517927525
47275.00000000001,0.00000006712932587582543
47300,-0.0000005422963436085837
47325,0.00000006540371000340883
47350.00000000001,-0.0000005429489848829405
47375,0.00000006197438295885149
47400,-0.0000005422223832152184
47425,0.00000005736903307962393
47450.00000000001,-0.0000005408308232368597
47475,0.00000005249441437094049
47500,-0.0000005398173277271212
47525.00000000001,0.000000048393346663289094
47550,-0.0000005400870113358991
47575,0.00000004575612155832687
47600,-0.0000005420746134188192
47625.00000000001,0.000000044709094204620214
47650,-0.0000005455611964411133
47675,0.00000004472476633488043
47700,-0.0000005497997965786539
47725,0.000000044897523476805645
47750,-0.0000005537688692047738
47775,0.000000044192132175879806
47800.00000000001,-0.0000005565812202235065
47825,0.000000041958765795158115
47850,-0.0000005578345294576792
47875,0.0000000380394480359314
47900,-0.0000005576959085651367
47925,0.000000032955687512270515
47950,-0.0000005570808596644383
47975.00000000001,0.000000027919309308899187
48000,-0.0000005559281011091599
48025,0.00000002386657982356155
48050,-0.0000005563686638065946
48075,0.000000021136719707826046
48100,-0.000000558480408363593
48125,0.000000019884914381762542
48150.00000000001,-0.00000056211197141387
48175,0.000000019654756044928945
48200,-0.0000005664741533628614
48225,0.00000001954238260104546
48250,-0.0000005705952423884497
48275,0.00000001860751175364328
48300,-0.0000005735942636420077
48325.00000000001,0.000000016164879657054598
48350,-0.0000005750650289293446
48375,0.000000012131130100456744
48400,-0.0000005751950009624807
48425,0.000000006964512744289664
48450,-0.0000005746932660866122
48475,0.0000000015825616372922013
48500.00000000001,-0.000000574543179032716
48525,-0.0000000030859783617387393
48550,-0.0000005755563410314579
48575,-0.000000006367456784062142
48600.00000000001,-0.0000005781861387443854
48625,-0.000000008122375438901486
48650,-0.0000005822084581108555
48675.00000000001,-0.000000008862743428039721
48700,-0.000000586912965561126
48725,-0.000000009438127612781955
48750,-0.0000005913516061273327
48775.00000000001,-0.000000010796435523374726
48800,-0.0000005946882164487022
48825,-0.000000013573196344651706
48850.00000000001,-0.0000005965200720048358
48875,-0.000000017893185377815257
48900,-0.0000005970319345571795
48925,-0.00000002327417036873669
48950.00000000001,-0.0000005969219594170738
48975,-0.00000002887362993142517
49000,-0.0000005971211689548284
49025.00000000001,-0.00000003374332568917282
49050,-0.000000598460750067531
49075,-0.000000037262691598982656
49100,-0.000000601316284098985
49125.00000000001,-0.000000039301578214079314
49150,-0.0000006055356278622526
49175,-0.00000004032084599536745
49200.00000000001,-0.0000006103895229259138
49225,-0.00000004118951335563281
49250,-0.0000006149751488049304
49275,-0.00000004278430765225494
49300.00000000001,-0.0000006184854994817357
49325,-0.000000045749973143216494
49350,-0.0000006205239644341276
49375.00000000001,-0.00000005018740267814792
49400,-0.0000006212679517503261
49425,-0.000000055652758401691926
49450,-0.0000006213912122632337
49475.00000000001,-0.0000000613049397912846
49500,-0.0000006218056078921563
49525,-0.00000006625379000979592
49550,-0.0000006233022815660405
49575,-0.00000006986704370604002
49600,-0.0000006262694141057068
49625,-0.00000007204598095889025
49650.00000000001,-0.0000006305203110734681
49675,-0.0000000732210085896412
49700,-0.000000635404914017812
49725,-0.00000007422029923986884
49750,-0.000000640000789475792
49775,-0.0000000759285017082334
49800,-0.000000643551054668734
49825.00000000001,-0.00000007893197717656619
49850,-0.0000006456657068998339
49875,-0.00000008336604584435747
49900,-0.0000006465070627736935
49925,-0.00000008878114932109327
49950,-0.0000006467359074946444
49975,-0.00000009437510328780263
50000.00000000001,-0.0000006472284046488141
50025,-0.0000000992696012058758
50050,-0.0000006487631316609566
50075,-0.0000001028680802761528
50100,-0.0000006517059540911418
50125,-0.00000010505643577296553
50150,-0.0000006558941267886809
50175.00000000001,-0.00000010626646274047857
50200,-0.0000006606757969596089
50225,-0.00000010728740229559719
50250,-0.0000006651922290767942
50275,-0.00000010897886482119645
50300,-0.0000006686628890584245
50325,-0.00000011193238136364414
50350.00000000001,-0.0000006707475890266323
50375,-0.00000011625205420529028
50400,-0.0000006715831812886819
50425,-0.00000012152914186103203
50450.00000000001,-0.0000006718078553458184
50475,-0.00000012696542661672083
50500,-0.0000006722864394070882
50525.00000000001,-0.00000013172203483513556
50550,-0.0000006737626141450903
50575,-0.0000001352105805096926
50600,-0.0000006766037334848818
50625.00000000001,-0.00000013732848302971945
50650,-0.000000680642801897946
50675,-0.00000013848617030909338
50700.00000000001,-0.0000006852618761321594
50725,-0.00000013945618282384942
50750,-0.0000006896129989275579
50775,-0.0000001410694874248719
50800.00000000001,-0.0000006929601275018626
50825,-0.00000014390516245299523
50850,-0.0000006949398783095972
50875.00000000001,-0.00000014806687875790203
50900,-0.000000695718888499286
50925,-0.00000015314885470907313
50950,-0.000000695899294411717
50975.00000000001,-0.00000015839907363535133
51000,-0.000000696323054993897
51025,-0.0000001629825303606225
51050.00000000001,-0.0000006977208855118988
51075,-0.00000016634478505750394
51100,-0.0000007004400530696842
51125,-0.00000016837698679772473
51150.00000000001,-0.0000007043317982180497
51175,-0.00000016948380743286862
51200,-0.0000007087900086855115
51225.00000000001,-0.00000017041050281996206
51250,-0.0000007130020154288985
51275,-0.00000017197067769814112
51300,-0.0000007162475164079751
51325.00000000001,-0.00000017472710744925735
51350,-0.0000007181823078461491
51375,-0.00000017878515867764122
51400.00000000001,-0.0000007189601349821828
51425,-0.00000018375552257587913
51450,-0.0000007191816380203164
51475,-0.00000018890684616579279
51500.00000000001,-0.0000007196544975496266
51525,-0.0000001934467213082769
51550,-0.0000007210996382234214
51575,-0.00000019682624841088625
51600,-0.000000723863787799317
51625,-0.00000019895715652751278
51650,-0.0000007278070284222338
51675.00000000001,-0.00000020023179603256835
51700,-0.0000007323586301843932
51725,-0.00000020138946310588324
51750,-0.0000007367369088129294
51775,-0.00000020323453053805451
51800,-0.0000007402638395603844
51825,-0.00000020633387132207304
51850.00000000001,-0.0000007426258394893637
51875,-0.00000021082676671113632
51900,-0.0000007440103817479837
51925,-0.00000021637475100533266
51950,-0.0000007450572088174567
51975,-0.00000022235134333747908
52000,-0.0000007466466920291737
52025.00000000001,-0.0000002281131332715347
52050,-0.0000007496879841362158
52075,-0.0000002334511008950102
52100,-0.0000007550047531612591
52125.00000000001,-0.0000002394349734036183
52150,-0.0000007669783583796885
52175,-0.0000002406386867548349
52200.00000000001,-0.0000007579094463139313
52225,-0.00000023130238635538092
52250,-0.0000007544251281466074
52275,-0.00000022558228618407838
52300.00000000001,-0.0000007513109807621987
52325,-0.0000002220240724604139
52350,-0.0000007476241656867444
52375.00000000001,-0.0000002202793232264355
52400,-0.0000007432221236225445
52425,-0.00000021979257480708725
52450,-0.0000007385445990326645
52475.00000000001,-0.0000002197554003213753
52500,-0.0000007342704950730194
52525,-0.00000021935359240110586
52550.00000000001,-0.0000007310302190255413
52575,-0.00000021800502070234984
52600,-0.0000007291220380789554
52625,-0.00000021558022678114241
52650.00000000001,-0.000000728388460657925
52675,-0.0000002124054327978797
52700,-0.0000007282701419697446
52725.00000000001,-0.0000002091482371735509
52750,-0.0000007280009979293567
52775,-0.00000020653049315200178
52800,-0.0000007269227353390306
52825.00000000001,-0.00000020505006537163695
52850,-0.0000007246976729824439
52875,-0.00000020480747586759662
52900.00000000001,-0.0000007214531216881426
52925,-0.00000020543317824639473
52950,-0.0000007177274903291675
52975,-0.00000020625375163341175
53000.00000000001,-0.0000007142500428880538
53025,-0.00000020653211474375155
53050,-0.0000007116705087462094
53075.00000000001,-0.00000020575830061986267
53100,-0.0000007103012349407578
53125,-0.00000020383160359571662
53150,-0.000000710007840298843
53175.00000000001,-0.00000020110294918218585
53200,-0.00000071024961956212
53225,-0.00000019823194530310673
53250.00000000001,-0.0000007103023038634859
53275,-0.0000001959402775586483
53300,-0.0000007095133325307756
53325,-0.00000019472841028544963
53350.00000000001,-0.0000007075796339961471
53375,-0.00000019468509071529638
53400,-0.0000007046195116267029
53425,-0.0000001954797497205618
53450,-0.0000007011591627303915
53475,-0.0000001964421634248481
53500,-0.0000006979245852356541
53525.00000000001,-0.00000019686618157876978
53550,-0.0000006955430478239322
53575,-0.00000019625241676202165
53600,-0.0000006943305197459892
53625,-0.00000019450606569826334
53650,-0.0000006941524968162582
53675,-0.00000019196819467381943
53700.00000000001,-0.0000006944950734499855
53725,-0.00000018928348932689687
53750,-0.0000006946457351553192
53775,-0.00000018715380423195427
53800,-0.0000006939821708407123
53825,-0.00000018607030805029012
53850,-0.0000006921922421909699
53875.00000000001,-0.00000018612690988462077
53900,-0.0000006894109489952172
53925,-0.00000018698763915026007
53950,-0.0000006861360122289994
53975.00000000001,-0.00000018802791901251226
54000,-0.0000006830745142849537
54025,-0.00000018853427641296605
54050.00000000001,-0.0000006808570960359361
54075,-0.00000018804029022767565
54100,-0.0000006797664409141646
54125,-0.00000018644612764795454
54150.00000000001,-0.0000006796933806896277
54175,-0.0000001840843935063674
54200,-0.0000006801247613985595
54225.00000000001,-0.00000018158296266612695
54250,-0.0000006803817809153401
54275,-0.0000001796228130679367
54300,-0.000000679847270923517
54325.00000000001,-0.00000017868582324886972
54350,-0.0000006782286001705273
54375,-0.00000017886270220479616
54400.00000000001,-0.0000006756424231202374
54425,-0.0000001798313307155297
54450,-0.0000006725915580041431
54475,-0.00000018097282494800027
54500.00000000001,-0.0000006697456036430793
54525,-0.00000018161948167616515
54550,-0.0000006677243689079404
54575.00000000001,-0.00000018128138234985158
54600,-0.0000006668166052659075
54625,-0.00000017989540457286068
54650,-0.0000006668878871352035
54675.00000000001,-0.00000017776509264599838
54700,-0.000000667474353344133
54725,-0.0000001755012180026938
54750.00000000001,-0.000000667890802441562
54775,-0.0000001737727972628278
54800,-0.0000006675550812129671
54825,-0.00000017304161614717373
54850.00000000001,-0.0000006661653140227486
54875,-0.00000017340725011472102
54900,-0.0000006638469698394545
54925.00000000001,-0.00000017454903211699957
54950,-0.0000006610776339677216
54975,-0.0000001758728302991841
55000,-0.0000006585215781562681
55025.00000000001,-0.00000017671833396626369
55050,-0.0000006567630439491268
55075,-0.0000001766288231230817
55100.00000000001,-0.0000006561014045392
55125,-0.00000017550753983464062
55150,-0.0000006564082632998236
55175,-0.00000017368937776929272
55200.00000000001,-0.0000006572106165947389
55225,-0.00000017173448063623198
55250,-0.0000006578823266156775
55275,-0.00000017030622689873098
55300,-0.0000006578136686474778
55325,-0.00000016986544237873602
55350,-0.0000006567387909051092
55375.00000000001,-0.0000001704931360535511
55400,-0.0000006547574837867387
55425,-0.00000017189625145519472
55450,-0.0000006523511528744308
55475,-0.0000001734785377571768
55500,-0.000000650156086745568
55525,-0.00000017461353429837345
55550.00000000001,-0.0000006487498429574856
55575,-0.00000017484182568416884
55600,-0.0000006484139278839507
55625,-0.00000017408332242396796
55650.00000000001,-0.000000649040025280101
55675,-0.00000017263582141602285
55700,-0.0000006501595353203271
55725.00000000001,-0.00000017108770156148978
55750,-0.0000006511516881246848
55775,-0.00000017004060204328653
55800,-0.000000651457839007108
55825.00000000001,-0.0000001699767160356913
55850,-0.0000006507678000922112
55875,-0.00000017097554771972057
55900.00000000001,-0.0000006492301609650752
55925,-0.00000017273071262202677
55950,-0.0000006472809075397379
55975,-0.00000017469162494343493
56000.00000000001,-0.000000645563837498031
56025,-0.0000001762233203805863
56050,-0.0000006446336775489669
56075.00000000001,-0.00000017691483922277484
56100,-0.0000006447759122174546
56125,-0.00000017666559637419255
56150,-0.0000006458953394350431
56175.00000000001,-0.00000017580338917966287
56200,-0.0000006475506904024542
56225,-0.00000017489050474495116
56250.00000000001,-0.0000006491791533225211
56275,-0.00000017461255152895205
56300,-0.0000006502581397782592
56325,-0.00000017550601660865084
56350.00000000001,-0.0000006512353751819688
56375,-0.00000017746021918618737
56400,-0.0000006491044650669409
56425.00000000001,-0.00000017864845336390545
56450,-0.0000006469154620880602
56475,-0.00000018021907299825557
56500,-0.0000006449704124111832
56525.00000000001,-0.0000001814396535237961
56550,-0.0000006438304052114319
56575,-0.00000018184105932128602
56600.00000000001,-0.0000006437194448594141
56625,-0.00000018134623669396888
56650,-0.0000006445421028011822
56675,-0.0000001802076043944112
56700.00000000001,-0.0000006458493573280322
56725,-0.00000017898618032141655
56750,-0.0000006470394231516963
56775.00000000001,-0.00000017825818510175395
56800,-0.0000006475766458624577
56825,-0.00000017845415989370395
56850,-0.0000006471890454662343
56875.00000000001,-0.00000017965257481655783
56900,-0.0000006459725945262562
56925,-0.00000018158252124145235
56950.00000000001,-0.0000006443635962583016
56975,-0.00000018367277854203223
57000,-0.0000006429716030709187
57025,-0.00000018536380008704612
57050.00000000001,-0.0000006422799705418925
57075,-0.0000001862352321246874
57100,-0.0000006425927581155122
57125,-0.00000018617841957002668
57150,-0.0000006437879465082119
57175,-0.00000018549201552531258
57200,-0.0000006454527754495842
57225.00000000001,-0.0000001846807136107742
57250,-0.0000006469903648387287
57275,-0.00000018434856641214026
57300,-0.0000006478816432231582
57325,-0.0000001848991808550693
57350,-0.00000064786826303731
57375,-0.00000018642160637405425
57400.00000000001,-0.0000006470344535713934
57425,-0.00000018864173090271663
57450,-0.0000006458102768114315
57475,-0.00000019103075743487352
57500.00000000001,-0.0000006447733347236806
57525,-0.00000019300580711423265
57550,-0.0000006444388078730157
57575.00000000001,-0.00000019418567331896952
57600,-0.0000006450405125590919
57625,-0.00000019446065135930723
57650,-0.0000006465306785496949
57675.00000000001,-0.00000019408625373529276
